0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0056338028169014,0.0131455399061032,0.0150234741784037,0.0056338028169014,0.0065727699530516,0.012206572769953,0.0103286384976525,0.0262910798122065,0.0225352112676056,0.0262910798122065,0.0525821596244131,0.028169014084507,2462,SS18,doll dress,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02462.png,blue,georgette,hem
0.0169014084507042,0.0553990610328638,0.0732394366197183,0.0516431924882629,0.0488262910798122,0.0873239436619718,0.0694835680751173,0.0676056338028169,0.0478873239436619,0.0422535211267605,0.0713615023474178,0.0394366197183098,2463,SS18,culottes,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02463.png,blue,linen,hem
0.0037558685446009,0.0197183098591549,0.0206572769953051,0.0093896713615023,0.0140845070422535,0.0197183098591549,0.012206572769953,0.0140845070422535,0.0131455399061032,0.0187793427230046,0.0197183098591549,0.0150234741784037,2464,SS18,solid colours,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02464.png,red,frise,hem
0.0169014084507042,0.0291079812206572,0.0253521126760563,0.0253521126760563,0.0093896713615023,0.0197183098591549,0.012206572769953,0.0103286384976525,0.0112676056338028,0.0046948356807511,0.0262910798122065,0.0253521126760563,2465,SS18,solid colours,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02465.png,blue,frise,sleeve
0.0488262910798122,0.1615023474178403,0.1248826291079812,0.072300469483568,0.1136150234741784,0.1352112676056338,0.1436619718309859,0.1192488262910798,0.1295774647887324,0.1267605633802817,0.1239436619718309,0.1126760563380281,2466,SS18,sleeveless,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02466.png,blue,georgette,sleeve
0.0037558685446009,0.0206572769953051,0.0779342723004694,0.1051643192488262,0.0976525821596244,0.1061032863849765,0.0985915492957746,0.0910798122065727,0.0901408450704225,0.0892018779342723,0.1708920187793427,0.1868544600938967,2467,SS18,doll dress,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02467.png,grey,tulle,zipper
0.0225352112676056,0.0234741784037558,0.0460093896713615,0.0366197183098591,0.0319248826291079,0.0338028169014084,0.0169014084507042,0.028169014084507,0.0366197183098591,0.0384976525821596,0.0319248826291079,0.0394366197183098,2468,SS18,culottes,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02468.png,red,linen,hem
0.0544600938967136,0.1399061032863849,0.1624413145539906,0.0676056338028169,0.0291079812206572,0.0394366197183098,0.0234741784037558,0.0187793427230046,0.0131455399061032,0.0187793427230046,0.0309859154929577,0.0234741784037558,2469,SS18,short sleeves,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02469.png,black,cotton,hem
0.0262910798122065,0.0572769953051643,0.0779342723004694,0.0516431924882629,0.0347417840375586,0.0291079812206572,0.0262910798122065,0.0403755868544599,0.0215962441314554,0.0291079812206572,0.0347417840375586,0.0375586854460093,2470,SS18,sleeveless,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02470.png,grey,georgette,hem
0.0262910798122065,0.0638497652582159,0.0816901408450704,0.0516431924882629,0.0403755868544599,0.0422535211267605,0.0441314553990609,0.0384976525821596,0.0262910798122065,0.0319248826291079,0.0507042253521126,0.028169014084507,2471,SS18,sleeveless,2018-04-27,0.6666666666666666,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02471.png,grey,georgette,hem
0.0046948356807511,0.0169014084507042,0.012206572769953,0.0187793427230046,0.0056338028169014,0.0131455399061032,0.0112676056338028,0.0065727699530516,0.0018779342723004,0.0056338028169014,0.0131455399061032,0.012206572769953,2472,SS18,solid colours,2018-04-28,0.8333333333333334,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02472.png,violet,frise,sleeve
0.0009389671361502,0.0065727699530516,0.0262910798122065,0.0187793427230046,0.0103286384976525,0.0112676056338028,0.0112676056338028,0.0112676056338028,0.0112676056338028,0.0197183098591549,0.0272300469483568,0.0206572769953051,2473,SS18,sleeveless,2018-04-28,0.8333333333333334,0.3269230769230769,0.3333333333333333,0.9995047052996532,PE18/02473.png,blue,georgette,hem
0.0647887323943662,0.0741784037558685,0.0816901408450704,0.0553990610328638,0.0460093896713615,0.0375586854460093,0.0347417840375586,0.0178403755868544,0.0206572769953051,0.0225352112676056,0.0140845070422535,0.0046948356807511,2474,SS18,culottes,2018-04-30,0.0,0.3461538461538461,0.3333333333333333,0.9995047052996532,PE18/02474.png,blue,technical,shoulder
0.2178403755868544,0.1774647887323943,0.1051643192488262,0.1352112676056338,0.152112676056338,0.1549295774647887,0.1276995305164319,0.1145539906103286,0.1323943661971831,0.2093896713615024,0.2901408450704225,0.1793427230046948,2475,SS18,drop sleeve,2018-04-30,0.0,0.3461538461538461,0.3333333333333333,0.9995047052996532,PE18/02475.png,white,lace,hem
0.5126760563380282,0.5389671361502347,0.1652582159624413,0.4685446009389672,0.6281690140845071,0.6309859154929578,0.6845070422535211,0.6131455399061033,0.6037558685446011,0.8384976525821596,0.8685446009389671,0.4497652582159624,2476,SS18,long dress,2018-04-30,0.0,0.3461538461538461,0.3333333333333333,0.9995047052996532,PE18/02476.png,grey,silky satin,hem
0.1032863849765258,0.2178403755868544,0.0882629107981219,0.0591549295774647,0.0769953051643192,0.0873239436619718,0.0807511737089201,0.0769953051643192,0.1154929577464788,0.1352112676056338,0.1718309859154929,0.1201877934272299,2477,SS18,kimono dress,2018-04-30,0.0,0.3461538461538461,0.3333333333333333,0.9995047052996532,PE18/02477.png,grey,georgette,scoop
0.1643192488262911,0.1793427230046948,0.0957746478873239,0.0309859154929577,0.0187793427230046,0.0112676056338028,0.0065727699530516,0.0084507042253521,0.012206572769953,0.0291079812206572,0.0253521126760563,0.0469483568075117,2478,SS18,short sleeves,2018-04-30,0.0,0.3461538461538461,0.3333333333333333,0.9995047052996532,PE18/02478.png,grey,cotton,hem
0.0131455399061032,0.0262910798122065,0.0206572769953051,0.0206572769953051,0.0131455399061032,0.0197183098591549,0.0309859154929577,0.0262910798122065,0.0338028169014084,0.0553990610328638,0.0375586854460093,0.0478873239436619,2479,SS18,shirt dress,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02479.png,white,linen,hem
0.136150234741784,0.1887323943661972,0.1201877934272299,0.1746478873239436,0.2976525821596244,0.3173708920187793,0.2741784037558685,0.2366197183098591,0.3107981220657277,0.3802816901408449,0.2676056338028169,0.0929577464788732,2480,SS18,short sleeves,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02480.png,grey,viscose twill,hem
0.0422535211267605,0.0938967136150234,0.0610328638497652,0.0507042253521126,0.0544600938967136,0.0384976525821596,0.0291079812206572,0.0300469483568075,0.0347417840375586,0.0300469483568075,0.0262910798122065,0.0366197183098591,2481,SS18,drop sleeve,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02481.png,green,linen,sleeve
0.0356807511737089,0.0366197183098591,0.0507042253521126,0.0169014084507042,0.0187793427230046,0.0084507042253521,0.0112676056338028,0.0046948356807511,0.0056338028169014,0.0056338028169014,0.0046948356807511,0.0103286384976525,2482,SS18,long sleeve,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02482.png,white,technical,sleeve
0.0150234741784037,0.0225352112676056,0.0234741784037558,0.0215962441314554,0.0169014084507042,0.028169014084507,0.0169014084507042,0.0309859154929577,0.0516431924882629,0.0647887323943662,0.072300469483568,0.0600938967136149,2483,SS18,shirt dress,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02483.png,violet,linen,shoulder
0.0507042253521126,0.0901408450704225,0.0647887323943662,0.0685446009389671,0.1014084507042253,0.1136150234741784,0.0948356807511737,0.0676056338028169,0.0769953051643192,0.1192488262910798,0.2084507042253521,0.1746478873239436,2484,SS18,short sleeves,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02484.png,white,viscose twill,hem
0.0338028169014084,0.0826291079812206,0.0544600938967136,0.0394366197183098,0.0553990610328638,0.0676056338028169,0.0657276995305164,0.0694835680751173,0.0704225352112676,0.0798122065727699,0.1314553990610328,0.0985915492957746,2485,SS18,short sleeves,2018-05-02,0.3333333333333333,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02485.png,violet,viscose twill,sleeve
0.0488262910798122,0.104225352112676,0.1267605633802817,0.0854460093896713,0.0629107981220657,0.0544600938967136,0.0600938967136149,0.0600938967136149,0.0535211267605633,0.0995305164319248,0.0863849765258216,0.0572769953051643,2486,SS18,drop sleeve,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02486.png,red,lace,hem
0.0103286384976525,0.2300469483568075,0.1051643192488262,0.104225352112676,0.1126760563380281,0.1023474178403755,0.1699530516431925,0.1699530516431925,0.1774647887323943,0.2619718309859155,0.2619718309859155,0.1812206572769953,2487,SS18,sleeveless,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02487.png,grey,georgette,hem
0.0131455399061032,0.2488262910798122,0.1549295774647887,0.1877934272300469,0.2112676056338028,0.212206572769953,0.260093896713615,0.2413145539906103,0.2704225352112676,0.2769953051643192,0.2384976525821596,0.2206572769953052,2488,SS18,culottes,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02488.png,green,bengaline,hem
0.0093896713615023,0.0572769953051643,0.0319248826291079,0.0309859154929577,0.0319248826291079,0.0338028169014084,0.0169014084507042,0.0319248826291079,0.0356807511737089,0.0469483568075117,0.0535211267605633,0.0619718309859154,2489,SS18,short sleeves,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02489.png,red,georgette,sleeve
0.0037558685446009,0.0441314553990609,0.0356807511737089,0.0272300469483568,0.0253521126760563,0.0206572769953051,0.0394366197183098,0.0488262910798122,0.0535211267605633,0.0713615023474178,0.0901408450704225,0.0676056338028169,2490,SS18,doll dress,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02490.png,red,georgette,drawstring
0.0215962441314554,0.215962441314554,0.1436619718309859,0.1145539906103286,0.1098591549295774,0.1267605633802817,0.107981220657277,0.0929577464788732,0.1211267605633802,0.1774647887323943,0.2215962441314554,0.1474178403755868,2491,SS18,long dress,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02491.png,red,georgette,hem
0.012206572769953,0.2140845070422535,0.1464788732394366,0.1145539906103286,0.1051643192488262,0.1145539906103286,0.152112676056338,0.1624413145539906,0.1539906103286385,0.2769953051643192,0.3183098591549296,0.2957746478873239,2492,SS18,doll dress,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02492.png,grey,georgette,hem
0.0197183098591549,0.0694835680751173,0.0450704225352112,0.0422535211267605,0.0535211267605633,0.0516431924882629,0.0535211267605633,0.0525821596244131,0.0610328638497652,0.0732394366197183,0.0901408450704225,0.076056338028169,2493,SS18,long dress,2018-05-03,0.5,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02493.png,blue,viscose twill,hem
0.0131455399061032,0.0863849765258216,0.0356807511737089,0.0610328638497652,0.0629107981220657,0.0553990610328638,0.0553990610328638,0.0629107981220657,0.0647887323943662,0.0816901408450704,0.0685446009389671,0.0713615023474178,2494,SS18,long sleeve,2018-05-04,0.6666666666666666,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02494.png,violet,georgette,hem
0.0187793427230046,0.2338028169014084,0.148356807511737,0.1981220657276995,0.1530516431924882,0.1455399061032863,0.1727699530516432,0.1154929577464788,0.1333333333333333,0.104225352112676,0.0769953051643192,0.0929577464788732,2495,SS18,drop sleeve,2018-05-04,0.6666666666666666,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02495.png,grey,bengaline,hem
0.0009389671361502,0.0403755868544599,0.0225352112676056,0.0272300469483568,0.0309859154929577,0.028169014084507,0.0131455399061032,0.0187793427230046,0.0272300469483568,0.0366197183098591,0.0291079812206572,0.0225352112676056,2496,SS18,short sleeves,2018-05-04,0.6666666666666666,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02496.png,brown,georgette,hem
0.0028169014084507,0.0873239436619718,0.0356807511737089,0.0572769953051643,0.0807511737089201,0.0600938967136149,0.0788732394366197,0.0685446009389671,0.0704225352112676,0.0873239436619718,0.0929577464788732,0.0591549295774647,2497,SS18,capris,2018-05-05,0.8333333333333334,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02497.png,grey,bengaline,sleeveless
0.0084507042253521,0.0488262910798122,0.0356807511737089,0.0347417840375586,0.0253521126760563,0.0619718309859154,0.056338028169014,0.0676056338028169,0.0469483568075117,0.0629107981220657,0.0591549295774647,0.0394366197183098,2498,SS18,long dress,2018-05-05,0.8333333333333334,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02498.png,violet,georgette,hem
0.0009389671361502,0.0319248826291079,0.028169014084507,0.0150234741784037,0.0093896713615023,0.0103286384976525,0.0065727699530516,0.0084507042253521,0.0103286384976525,0.0084507042253521,0.0065727699530516,0.0065727699530516,2499,SS18,long sleeve,2018-05-05,0.8333333333333334,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02499.png,grey,georgette,hem
0.0028169014084507,0.0516431924882629,0.0309859154929577,0.0206572769953051,0.0384976525821596,0.0347417840375586,0.0338028169014084,0.028169014084507,0.0347417840375586,0.0441314553990609,0.0460093896713615,0.0300469483568075,2500,SS18,doll dress,2018-05-05,0.8333333333333334,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02500.png,yellow,georgette,hem
0.0037558685446009,0.0807511737089201,0.0600938967136149,0.0338028169014084,0.0469483568075117,0.0309859154929577,0.0300469483568075,0.0309859154929577,0.0450704225352112,0.0300469483568075,0.0262910798122065,0.0178403755868544,2501,SS18,short sleeves,2018-05-05,0.8333333333333334,0.3461538461538461,0.4166666666666667,0.9995047052996532,PE18/02501.png,red,georgette,sleeve
0.028169014084507,0.2291079812206573,0.2009389671361502,0.1145539906103286,0.2065727699530516,0.2244131455399061,0.2084507042253521,0.2751173708920188,0.339906103286385,0.3276995305164319,0.2413145539906103,0.2469483568075117,2502,SS18,long sleeve,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02502.png,violet,viscose twill,hem
0.0046948356807511,0.0319248826291079,0.0431924882629108,0.0488262910798122,0.0356807511737089,0.0234741784037558,0.0262910798122065,0.0215962441314554,0.0206572769953051,0.0150234741784037,0.0169014084507042,0.0187793427230046,2503,SS18,long sleeve,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02503.png,blue,cotton,hem
0.0093896713615023,0.1023474178403755,0.0929577464788732,0.0732394366197183,0.0535211267605633,0.0647887323943662,0.0741784037558685,0.0816901408450704,0.0816901408450704,0.0685446009389671,0.0478873239436619,0.0291079812206572,2504,SS18,long sleeve,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02504.png,violet,muslin cotton or silk,hem
0.012206572769953,0.0798122065727699,0.0976525821596244,0.1126760563380281,0.0863849765258216,0.0854460093896713,0.1014084507042253,0.1568075117370892,0.2619718309859155,0.288262910798122,0.1755868544600939,0.0798122065727699,2505,SS18,short sleeves,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02505.png,violet,viscose twill,hem
0.0150234741784037,0.0826291079812206,0.1183098591549295,0.1464788732394366,0.1399061032863849,0.1126760563380281,0.1070422535211267,0.1032863849765258,0.1915492957746478,0.1718309859154929,0.0845070422535211,0.0507042253521126,2506,SS18,culottes,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02506.png,brown,viscose twill,neckline
0.0065727699530516,0.0460093896713615,0.0741784037558685,0.0985915492957746,0.0732394366197183,0.0976525821596244,0.0798122065727699,0.0845070422535211,0.0779342723004694,0.0732394366197183,0.0375586854460093,0.028169014084507,2507,SS18,culottes,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02507.png,grey,linen,strapless
0.0309859154929577,0.2892018779342723,0.2197183098591549,0.2976525821596244,0.2835680751173709,0.2807511737089201,0.2995305164319249,0.4122065727699529,0.5530516431924882,0.460093896713615,0.4779342723004695,0.3436619718309859,2508,SS18,long dress,2018-05-10,0.5,0.3653846153846153,0.4166666666666667,0.9995047052996532,PE18/02508.png,red,georgette,hem
